"","open","high","low","close","volume","marketCap","timestamp","coin"
"2408","0.3329565519","0.3412211609","0.3284111921","0.3356544793",731287196,7053893084,2023-09-04,"HFT"
"2409","0.335664167","0.3464085867","0.3323839844","0.3415533087",910456146,7206323908,2023-09-05,"HFT"
"2410","0.3415543104","0.3501594571","0.336263249","0.3454637997",997007542,7297984435,2023-09-06,"HFT"
"2411","0.3454391804","0.3852708862","0.3343524384","0.3773737127",254123268,797498061,2023-09-07,"HFT"
"2412","0.3773853048","0.3880225926","0.33857667","0.3433176064",1978472021,7255294321,2023-09-08,"HFT"
"2413","0.3433419355","0.344123115","0.3270299795","0.3308081636",755501887,6991467459,2023-09-09,"HFT"
"2414","0.3307930641","0.3308292225","0.3057540048","0.3112504543",99931289,6578229501,2023-09-10,"HFT"
"2415","0.3112763793","0.3130527121","0.2855731252","0.2922571626",996165856,6176833834,2023-09-11,"HFT"
"2416","0.2922931492","0.3038690501","0.2917302701","0.2979541218",864778059,6297238687,2023-09-12,"HFT"
"2417","0.2979584342","0.312277232","0.296820807","0.311648843",701779292,6586698021,2023-09-13,"HFT"
"2418","0.3116538439","0.3193025524","0.3075060511","0.3119453252",523860002,659296764,2023-09-14,"HFT"
"2419","0.3119507748","0.3205085087","0.3096875538","0.3196435346",406698014,6755678284,2023-09-15,"HFT"
"2420","0.319683138","0.325035138","0.3129772883","0.3209760149",477250484,6783845148,2023-09-16,"HFT"
"2421","0.3209763694","0.3209763694","0.3078313116","0.3101997333",409316859,6561213475,2023-09-17,"HFT"
"2422","0.3100425698","0.3248817189","0.3062871341","0.3205964901",416912034,679269857,2023-09-18,"HFT"
"2423","0.3206536648","0.32757927","0.3195591458","0.3264773537",290953175,6917307201,2023-09-19,"HFT"
"2424","0.3265013759","0.3278074485","0.315750529","0.3214296695",336779933,6832108506,2023-09-20,"HFT"
"2425","0.3214691786","0.3238666693","0.3068527647","0.3088282592",975221316,6564912879,2023-09-21,"HFT"
"2426","0.3087886274","0.3125826409","0.3058415484","0.3122668807",329549295,6638219148,2023-09-22,"HFT"
"2427","0.3122759457","0.3150544451","0.3027518451","0.3072809637",268688136,6532245592,2023-09-23,"HFT"
"2428","0.3073416451","0.3078265632","0.2995431326","0.2997040994",264440507,6371192673,2023-09-24,"HFT"
"2429","0.2997099086","0.3079905659","0.2982482078","0.3052642631",313255464,6495393014,2023-09-25,"HFT"
"2430","0.3052564435","0.3071609045","0.303279336","0.3051824984",309551754,6496608919,2023-09-26,"HFT"
"2431","0.3052228381","0.3125157248","0.3017760972","0.3086593135",370576287,6570635756,2023-09-27,"HFT"
"2432","0.3086290317","0.3295237138","0.3086092793","0.3269670481",613349374,6960389849,2023-09-28,"HFT"
"2433","0.3269442926","0.3356937917","0.3254515791","0.3343958314",419267003,7118586196,2023-09-29,"HFT"
"2434","0.3343837254","0.3453972668","0.3332796937","0.3340633275",572028266,7111509011,2023-09-30,"HFT"
"2435","0.3340588389","0.3535850559","0.3315851635","0.3517978611",544156397,7489088419,2023-10-01,"HFT"
"2436","0.3517594984","0.3528043838","0.3302362988","0.3333502148",531630967,7103621347,2023-10-02,"HFT"
"2437","0.3332884617","0.337228617","0.3272632491","0.3285748411",251029389,7004029657,2023-10-03,"HFT"
"2438","0.3285946074","0.3333450063","0.319611323","0.3315824981",33129272,7068162427,2023-10-04,"HFT"
"2439","0.3315520099","0.3337331262","0.3151162103","0.3157615477",325913184,6739997746,2023-10-05,"HFT"
"2440","0.3157630211","0.3275754244","0.3144728295","0.3249528167",281773397,6937227006,2023-10-06,"HFT"
"2441","0.3248251483","0.3294073456","0.3183337795","0.3214313134",267236009,6862360532,2023-10-07,"HFT"
"2442","0.3214072293","0.3255519798","0.3178736042","0.3240774019",252774957,6918860049,2023-10-08,"HFT"
"2443","0.324078095","0.3294221061","0.3024343839","0.3045392732",505149842,6501735475,2023-10-09,"HFT"
"2444","0.3045085998","0.3134223325","0.2949972954","0.2972455289",504122705,6346562611,2023-10-10,"HFT"
"2445","0.2972625661","0.3010057544","0.29292055","0.2984832647",347985623,6372995485,2023-10-11,"HFT"
"2446","0.2985220087","0.3168542375","0.2946112278","0.3029279681",838050682,6467905731,2023-10-12,"HFT"
"2447","0.3029524019","0.3112896109","0.2897461911","0.2904292442",72256016,6201061934,2023-10-13,"HFT"
"2448","0.2903985915","0.2909397657","0.2791652358","0.2814331459",1112146191,6043565617,2023-10-14,"HFT"
"2449","0.2814240789","0.2839172554","0.2709924315","0.2758743432",946202995,5924205416,2023-10-15,"HFT"
"2450","0.275848232","0.281476829","0.2688508614","0.2704637512",781341296,5814038299,2023-10-16,"HFT"
"2451","0.9001799417","2.5053004117","0.5991762633","0.9588156928",387304,0,2020-05-18,"KEEP"
"2452","0.9583484862","1.2264276258","0.3571966208","0.454319148",2047992,0,2020-05-25,"KEEP"
"2453","0.4482939753","0.6369522414","0.2430581972","0.3634519086",1536576,0,2020-06-01,"KEEP"
"2454","0.3873713289","1.3378196116","0.3142680824","0.5201984152",3139954,0,2020-06-08,"KEEP"
"2455","0.5387775833","0.6866233291","0.5098316799","0.6477330486",7985842,0,2020-06-15,"KEEP"
"2456","0.6446051628","0.7876907376","0.4751020663","0.5055814333",199119356,0,2020-06-22,"KEEP"
"2457","0.5055814333","0.5271095862","0.3864384272","0.4906049243",147047484,0,2020-06-29,"KEEP"
"2458","0.4910591889","0.6064585813","0.4721565556","0.5211173471",66903746,0,2020-07-06,"KEEP"
"2459","0.5211173471","0.6024810414","0.362350409","0.4333517375",46883303,0,2020-07-13,"KEEP"
"2460","0.4327574367","0.6962191634","0.4086608325","0.6300767886",57888676,0,2020-07-20,"KEEP"
"2461","0.6300811115","0.6642703729","0.448763573","0.4950852858",43935489,0,2020-07-27,"KEEP"
"2462","0.4956814889","1.1888362017","0.474710401","0.9734105854",11003691,0,2020-08-03,"KEEP"
"2463","0.88053124","29455.03242658","0.52687642","29.27568887",200031852268,0,2020-08-10,"KEEP"
"2464","29.27568887","37.42252823","0.74061024","0.93806106",929077669,0,2020-08-17,"KEEP"
"2465","0.93822609","1.37716405","0.00884163","0.9649599",59612044,0,2020-08-24,"KEEP"
"2466","1.00549733","1.26966086","0.72997808","0.85954043",964196161,1197123294,2020-08-31,"KEEP"
"2467","0.85954043","1.58222547","0.74082159","1.17468606",1083654715,1636041757,2020-09-07,"KEEP"
"2468","1.17373719","1.22322946","0.91806965","0.99200015",715024414,1381606307,2020-09-14,"KEEP"
"2469","0.98729762","1.08294092","0.71896746","0.9664611",996940673,1346036849,2020-09-21,"KEEP"
"2470","0.96618645","0.96930632","0.77447075","0.78768207",535748581,1097042693,2020-09-28,"KEEP"
"2471","0.7874287","0.81644624","0.54252313","0.64452369",421040722,897659132,2020-10-05,"KEEP"
"2472","0.64432515","0.70029319","0.54838776","0.56497278",299496765,786864755,2020-10-12,"KEEP"
"2473","0.5638309","0.59878089","0.37796029","0.39860823",385568004,4953836173,2020-10-19,"KEEP"
"2474","0.39860646","0.4001868","0.26450194","0.26830272",363195631,3618195441,2020-10-26,"KEEP"
"2475","0.26830933","0.27281883","0.18279715","0.22071619",260416719,478774827,2020-11-02,"KEEP"
"2476","0.2207256","0.24885694","0.18452587","0.19005364",294367687,4122619994,2020-11-09,"KEEP"
"2477","0.19005805","0.27273864","0.17613522","0.24517056",331484032,531820928,2020-11-16,"KEEP"
"2478","0.24515753","0.40793181","0.24322325","0.34371222",609817262,7455762808,2020-11-23,"KEEP"
"2479","0.34370682","0.35220546","0.29072573","0.31092722",502590412,674459467,2020-11-30,"KEEP"
"2480","0.31096271","0.31214641","0.25169653","0.26149332",423534352,5672280658,2020-12-07,"KEEP"
"2481","0.26146653","296.44730033","0.22187215","0.22887816",630298392,10212452656,2020-12-14,"KEEP"
"2482","0.22887905","0.24475664","0.20057012","0.22472412",867109031,10187626725,2020-12-21,"KEEP"
"2483","0.22469514","0.23567317","0.18231936","0.22952015",595602965,10440379665,2020-12-28,"KEEP"
"2484","0.2297607","0.25965407","0.1998986","0.23594766",799245634,10792416611,2021-01-04,"KEEP"
"2485","0.23591814","0.25749424","0.19708791","0.24481184",866668583,11207831925,2021-01-11,"KEEP"
"2486","0.2442624","0.37713562","0.24028261","0.30611882",207378676,14074657972,2021-01-18,"KEEP"
"2487","0.3060795","0.35723408","0.2587892","0.26142622",61880929,12200985272,2021-01-25,"KEEP"
"2488","0.26169626","0.37214208","0.24498031","0.31797579",2049658108,14879521375,2021-02-01,"KEEP"
"2489","0.31808222","0.50850664","0.3171423","0.43327813",3178788578,20380084809,2021-02-08,"KEEP"
"2490","0.43318786","0.4613483","0.3809623","0.44197193",2160965616,21073034385,2021-02-15,"KEEP"
"2491","0.44190006","0.44480548","0.27907086","0.30916909",1520441669,14765009556,2021-02-22,"KEEP"
"2492","0.30914655","0.41277699","0.30821726","0.40030727",1695201168,19169151344,2021-03-01,"KEEP"
"2493","0.40030382","0.69528356","0.3810175","0.68134213",4564276726,34039416231,2021-03-08,"KEEP"
"2494","0.68099462","0.7590432","0.566528","0.66235458",3954126109,33608525024,2021-03-15,"KEEP"
"2495","0.66341189","0.72760708","0.51577512","0.62392483",2841762967,31182208445,2021-03-22,"KEEP"
"2496","0.62392321","0.76026084","0.62376774","0.66531915",3235479249,33321821329,2021-03-29,"KEEP"
"2497","0.66516004","0.84460093","0.63099912","0.74603685",4031907917,37426608827,2021-04-05,"KEEP"
"2498","0.74597446","0.769638","0.56009436","0.60224615",3833385181,30352751648,2021-04-12,"KEEP"
"2499","0.60262832","0.62732638","0.42848712","0.43953779",329677537,22151006167,2021-04-19,"KEEP"
"2500","0.43954089","0.7699238","0.43954089","0.67409173",5475329056,33971618645,2021-04-26,"KEEP"
"2501","0.67970154","0.75579773","0.54290599","0.58275516",4789339576,29368608402,2021-05-03,"KEEP"
"2502","0.5828204","0.64024022","0.4506522","0.47817928",3416981764,24253196767,2021-05-10,"KEEP"
"2503","0.47832624","0.49117647","0.20655802","0.24376851",3111657022,12393000415,2021-05-17,"KEEP"
"2504","0.24370244","0.313923","0.24037015","0.24274263",2470240356,1237972167,2021-05-24,"KEEP"
"2505","0.2426502","0.35415994","0.2365078","0.33481212",2559764128,17429850448,2021-05-31,"KEEP"
"2506","0.33488354","0.4865453","0.25752977","0.48189881",5466631713,25522885378,2021-06-07,"KEEP"
"2507","0.48158224","0.74132505","0.39664236","0.41588157",22842847145,22276378126,2021-06-14,"KEEP"
"2508","0.41586251","0.41586251","0.22463349","0.29795076",17083008802,15961802293,2021-06-21,"KEEP"
"2509","0.29755913","0.31642488","0.24218965","0.27024364",904617598,14618472537,2021-06-28,"KEEP"
"2510","0.27026956","0.38380822","0.25231417","0.30996476",24089901543,16919020926,2021-07-05,"KEEP"
"2511","0.30926913","0.31788457","0.25681146","0.26106999",9543366419,14581896742,2021-07-12,"KEEP"
"2512","0.26106279","0.26403374","0.21148695","0.25305016",8424237629,14149355201,2021-07-19,"KEEP"
"2513","0.25304064","0.32475317","0.23395539","0.27320406",17773981454,1540851819,2021-07-26,"KEEP"
"2514","0.27369917","0.3380187","0.27050322","0.29445023",16636623698,16626681672,2021-08-02,"KEEP"
"2515","0.29448441","0.4170422","0.28534851","0.39254698",2453658312,22532613408,2021-08-09,"KEEP"
"2516","0.39255932","0.47001498","0.33175018","0.44368675",20337190368,25512722988,2021-08-16,"KEEP"
"2517","0.44260774","0.44894151","0.37508083","0.40560975",22854720187,23323707332,2021-08-23,"KEEP"
"2518","0.40561856","0.48649301","0.38989402","0.48075859",24688804712,27731384273,2021-08-30,"KEEP"
"2519","0.48121375","0.65194116","0.3915184","0.43465284",51662999768,25080966751,2021-09-06,"KEEP"
"2520","0.43516051","0.5476849372","0.3846315954","0.4468797191",31082618667,25786499762,2021-09-13,"KEEP"
"2521","0.4468346187","0.4478431532","0.3324540497","0.357505035",20918149736,20629272498,2021-09-20,"KEEP"
"2522","0.3585551529","0.4327506909","0.3351948489","0.4130014065",15424592781,2383160438,2021-09-27,"KEEP"
"2523","0.4125089982","0.449610214","0.3755634167","0.420787832",21158503894,24280907962,2021-10-04,"KEEP"
"2524","0.4208255212","1.1939427453","0.388286004","0.9027884537",341464785955,52094004832,2021-10-11,"KEEP"
"2525","0.9126873732","0.9733419734","0.6852409226","0.7002415799",61217330418,40406352227,2021-10-18,"KEEP"
"2526","0.7002943239","0.8381362516","0.6136767236","0.6520906568",58181339616,38995974626,2021-10-25,"KEEP"
"2527","0.6520596508","0.829573857","0.6273330147","0.7305435235",52568252429,43296274028,2021-11-01,"KEEP"
"2528","0.7322859972","1.1294067418","0.5913777983","0.8666744167",141707737386,51364185477,2021-11-08,"KEEP"
"2529","0.8686252941","0.8935939284","0.628916427","0.7178616767",62420667299,42549225061,2021-11-15,"KEEP"
"2530","0.7162622444","0.9129130514","0.6868412822","0.8156945037",69743655894,4834798979,2021-11-22,"KEEP"
"2531","0.8176301294","0.8984893581","0.5914271482","0.6975509178",45635733764,41597380991,2021-11-29,"KEEP"
"2532","0.6981305512","0.7392047925","0.6001290345","0.6701361494",22731418076,39970733177,2021-12-06,"KEEP"
"2533","0.6700841131","0.6765239966","0.5746461944","0.6003163561",18057514791,36127083266,2021-12-13,"KEEP"
"2534","0.6009834728","0.7472057679","0.5638322896","0.7148544457",18932495229,43028616412,2021-12-20,"KEEP"
"2535","0.7145700687","0.7941376925","0.6063174794","0.7487752891",3246200727,45340870502,2021-12-27,"KEEP"
"2536","0.7488504916","0.9168854327","0.5949679743","0.6206241196",42545929899,37798003467,2022-01-03,"KEEP"
"2537","0.6206368999","0.677007687","0.5574095878","0.6543651268",16234971239,39904655192,2022-01-10,"KEEP"
"2538","0.6543247851","0.6611560842","0.3697256475","0.4320151678",17143245558,26865291212,2022-01-17,"KEEP"
"2539","0.4319110769","0.4535684491","0.3556150347","0.4289745516",15909965735,26678828785,2022-01-24,"KEEP"
"2540","0.4289674563","0.521021169","0.4059281001","0.5162760175",14865582338,32589598731,2022-01-31,"KEEP"
"2541","0.5162424148","0.7851253514","0.5063238364","0.6193659846",71048638124,39113816532,2022-02-07,"KEEP"
"2542","0.6188941339","0.660432743","0.5749818714","0.6113125771",19470790296,38971146887,2022-02-14,"KEEP"
"2543","0.6112467895","0.8358302801","0.5116756109","0.8074636871",8623633293,51895235635,2022-02-21,"KEEP"
"2544","0.8059722113","0.8669585551","0.6313843412","0.631640868",9946770528,41157518878,2022-02-28,"KEEP"
"2545","0.6316575141","0.6910253041","0.5979606857","0.6015616114",2834556259,39213824358,2022-03-07,"KEEP"
"2546","0.5996911364","0.6574513186","0.5958250228","0.6328356758",3378868809,41286681518,2022-03-14,"KEEP"
"2547","0.6331988594","0.6731427432","0.6038840544","0.6423688785",2943177767,41960918384,2022-03-21,"KEEP"
"2548","0.6420813906","0.7428643091","0.6238994416","0.6960809599",3881009636,45592570262,2022-03-28,"KEEP"
"2549","0.6960698338","0.708250553","0.595882462","0.6093903873",2255603922,39970196772,2022-04-04,"KEEP"
"2550","0.6093785303","0.6108139952","0.5297580908","0.5356055583",1624175296,3516709816,2022-04-11,"KEEP"
"2551","0.5356578862","0.5514180116","0.5039319399","0.5178002832",1748195991,34070328304,2022-04-18,"KEEP"
"2552","0.5178558422","0.5183057384","0.4025083551","0.4178426377",983871163,30444671559,2022-04-25,"KEEP"
"2553","0.4178492999","0.4343391778","0.3523440909","0.3547323939",1131280648,26013091107,2022-05-02,"KEEP"
"2554","0.3550160985","0.3576606407","0.1691467987","0.2356877041",1699882139,174189443,2022-05-09,"KEEP"
"2555","0.235602959","0.2908097199","0.2202665443","0.2403571032",2735787426,17767583849,2022-05-16,"KEEP"
"2556","0.2403237055","0.2485684503","0.1961825969","0.2074072773",1518916739,16379083277,2022-05-23,"KEEP"
"2557","0.2064061457","0.3673516546","0.2064061457","0.2509817025",2460169063,19859365242,2022-05-30,"KEEP"
"2558","0.2510014973","0.2742102341","0.202574328","0.202574328",1191376963,15908332585,2022-06-06,"KEEP"
"2559","0.2021479002","0.2033298757","0.1452968724","0.1674313831",1317273653,13213383973,2022-06-13,"KEEP"
"2560","0.1675806667","0.2568775558","0.158867405","0.2062846003",1870278914,16362123919,2022-06-20,"KEEP"
"2561","0.206277933","0.2406759396","0.1698984322","0.1842971055",1251839811,14623198225,2022-06-27,"KEEP"
"2562","0.1844787346","0.1969163335","0.1752483444","0.1839269348",860111959,1459382674,2022-07-04,"KEEP"
"2563","0.1839261033","0.1847691794","0.1618659228","0.1791958169",614970296,14218432485,2022-07-11,"KEEP"
"2564","0.1792169078","0.2034031493","0.1737837919","0.1797069378",766405119,14258987775,2022-07-18,"KEEP"
"2565","0.1796603089","0.1979143941","0.1649568423","0.1839973714",599213172,15500188864,2022-07-25,"KEEP"
"2566","0.1839869972","0.2761012903","0.1766142397","0.1937973494",1360542298,16335355773,2022-08-01,"KEEP"
"2567","0.1938014595","0.2422485785","0.1832345018","0.2015958133",1122078176,17163342752,2022-08-08,"KEEP"
"2568","0.2018108436","0.204787496","0.1635501009","0.171961286",528423598,14716251976,2022-08-15,"KEEP"
"2569","0.1719637265","0.1725468597","0.1540083035","0.1541479868",303658433,1319196416,2022-08-22,"KEEP"
"2570","0.1541596088","0.1785814337","0.1518074903","0.1556520937",369141565,13320685429,2022-08-29,"KEEP"
"2571","0.1558091118","0.1828963585","0.1465959686","0.1725930051",1166539326,1485615469,2022-09-05,"KEEP"
"2572","0.172580822","0.1746273912","0.1451078343","0.1455821286",283537471,12531160353,2022-09-12,"KEEP"
"2573","0.1455863314","0.1485328403","0.1390066999","0.1431172293",219517195,12318991118,2022-09-19,"KEEP"
"2574","0.1430965891","0.1470080228","0.1402665056","0.1405736844",232979689,12100052373,2022-09-26,"KEEP"
"2575","0.1405750367","0.1461405746","0.1387645777","0.1419609232",342571013,12219460653,2022-10-03,"KEEP"
"2576","0.1419597572","0.1457371948","0.1251384409","0.1345202816",523931636,11578998302,2022-10-10,"KEEP"
"2577","0.1343496729","0.1371687631","0.1194162836","0.1242695642",511856953,10696655222,2022-10-17,"KEEP"
